0.0361076775355071 0.008681960392078416 0.0003428445689137827 -0.8589190000000001 -0.5114310000000001 -0.026395
0.036068637727545504 0.008682128425685137 0.00038308861772354464 -0.858685 -0.511827 -0.026311
0.0420128825765153 0.00791746349269854 0.026605993198639728 -0.839131 -0.543896 0.006057
0.03609669933986797 0.009120192038407682 0.0002800532106421284 -0.858085 -0.512875 -0.025485
0.036369641928385675 0.009106693338667734 0.0002801792358471694 -0.857453 -0.513927 -0.025561
0.03559075015003001 0.01988380876175235 0.020355703140628126 -0.8548469999999999 -0.518814 0.00827
0.007000840168033607 0.02316640128025605 0.024825565113022603 -0.584974 -0.810508 0.029713999999999997
0.03239794358871774 0.0036407337467493496 0.023722032406481294 -0.856792 -0.5154529999999999 0.014688
0.0634242848569714 0.03654848569713943 0.027165489097819566 -0.5185649999999999 -0.854461 -0.031425
0.036231406281256255 0.00907006201240248 0.0002804536907381476 -0.8578979999999999 -0.513203 -0.025172
0.03615937587517504 0.009022900580116025 0.0002803024604920984 -0.84867 -0.528609 -0.018207
0.03626518103620724 0.009326033206641328 0.0002802744548909782 -0.857282 -0.514207 -0.025674000000000002
0.04312392078415683 0.0019602744548909783 0.011036279255851171 -0.8411770000000001 -0.540705 -0.007682
0.036030382076415284 0.009076447289457891 0.0002797893978795759 -0.8581200000000001 -0.5128010000000001 -0.025772000000000003
0.03347767153430686 0.005320644128825765 0.002645526705341068 -0.8577040000000001 -0.513525 -0.025225
0.03612750550110023 0.008681960392078416 0.0005309525905181036 -0.857884 -0.5131899999999999 -0.025891
0.04901064212842568 0.008968289657931587 0.0022768161632326467 -0.796441 -0.604631 -0.010134
0.021532778555711143 0.00644123224644929 0.0054279335867173425 -0.817607 -0.574998 -0.029932999999999998
0.033157007401480296 0.003080369673934787 0.005930914182836568 -0.8574360000000001 -0.5141789999999999 -0.020569
0.03563824764952991 0.008681848369673935 0.0004716479295859172 -0.8580190000000001 -0.512942 -0.026336000000000002
0.05181047409481897 0.008704252850570113 0.024250554110822168 -0.775675 -0.63113 -0.001847
0.03463631926385277 0.015143524704940988 0.026604984996999398 -0.8562649999999999 -0.516263 0.016802
0.02876371274254851 0.00468426725345069 0.023805657131426287 -0.8513790000000001 -0.524195 0.019331
0.036040184036807366 0.008682072414482897 0.0005198623724744949 -0.858042 -0.5129199999999999 -0.026023
0.03899068613722745 0.019927889577915584 0.019885377075415083 -0.837353 -0.546656 0.002534
0.01688384876975395 0.014738283656731346 0.027165545109021805 -0.7376550000000001 -0.673661 0.045237
0.04238014802960592 0.010551054210842167 0.0002797753950790158 -0.8347379999999999 -0.550366 -0.017586
0.03589948389677936 0.006370546109221844 0.0019600616123224644 -0.8573430000000001 -0.514192 -0.023843
0.039381924384876976 0.009799719943988797 0.0002800896179235847 -0.8484799999999999 -0.528806 -0.021126
0.036042592518503704 0.00727260652130426 0.000839876775355071 -0.8571120000000001 -0.514526 -0.02495
0.03788250450090018 0.00942394078815763 0.00028043128625725145 -0.853376 -0.520774 -0.023313
0.036110870174034804 0.008994446889377875 0.00027978267653530706 -0.857692 -0.5135460000000001 -0.025195
0.038808929785957194 0.020443640728145633 0.008692210442088419 -0.836259 -0.548199 -0.012186
0.03619908781756351 0.009040824164832966 0.00028000504100820166 -0.8575139999999999 -0.513891 -0.024204
0.03604326465293058 0.00801374674934987 0.000840268853770754 -0.857116 -0.51451 -0.025146
0.03631441488297659 0.05069002600520103 0.015945437087417483 -0.8504780000000001 -0.525917 -0.009934
0.03574724544908982 0.009578027605521105 0.0002795933586717343 -0.8575860000000001 -0.513663 -0.026383999999999998
0.03605855571114222 0.009323232646529305 0.0002794561312262453 -0.857584 -0.51369 -0.025927999999999996
0.03713201040208042 0.009236527305461092 0.0008256723344668934 -0.8552270000000001 -0.517687 -0.02424
0.03733454690938188 0.01764386477295459 0.003928272854570914 -0.8523870000000001 -0.522467 -0.021544
0.0361357951590318 0.00900755351070214 0.0002797020204040809 -0.8558389999999999 -0.516687 -0.023944
0.035600944188837774 0.009064348869773956 0.00027972890578115616 -0.857959 -0.513037 -0.026448000000000003
0.03597151430286057 0.008682016403280656 0.00031465973194638936 -0.85861 -0.511951 -0.026345999999999998
0.03604371274254851 0.008424308861772355 0.0008394678935787158 -0.8572350000000001 -0.514299 -0.025383000000000003
0.03617976395279056 0.009030630126025205 0.00027995967193438686 -0.8557819999999999 -0.51686 -0.02221
0.03622283656731346 0.008949189837967594 0.00027955695139027806 -0.85814 -0.512772 -0.025707999999999998
0.03668901780356071 0.009125289057811561 0.0006503124624924985 -0.856492 -0.515547 -0.02515
0.038675175035007 0.0019594398879775954 0.018263572714542906 -0.8537129999999999 -0.520738 0.002459
0.0368576675335067 0.011201960392078415 0.00028038087617523506 -0.855126 -0.517818 -0.024981
0.03608521704340868 0.009223140628125626 0.00027960680136027204 -0.857783 -0.513364 -0.025810000000000003
0.017532066413282657 0.033449329865973196 0.004200817763552711 -0.527045 -0.8494700000000001 -0.02501
0.025145893178635727 0.015723016603320664 0.0008394286857371474 -0.8119649999999999 -0.5818220000000001 -0.046862
0.03913609121824365 0.006901084216843369 0.001959865573114623 -0.8510270000000001 -0.524722 -0.020469
0.03672520104020804 0.015611162232446489 0.00196049849969994 -0.853727 -0.520155 -0.024277
0.03581619523904781 0.00905124224844969 0.00027970762152430487 -0.858 -0.512979 -0.026236000000000002
0.03619550310062012 0.008795215043008602 0.0002802240448089618 -0.858259 -0.512558 -0.026008
0.03614828565713143 0.009014106821364273 0.00027980676135227046 -0.853194 -0.521103 -0.022624000000000002
0.03611451090218044 0.009063228645729147 0.00027993222644528905 -0.857766 -0.513454 -0.024523
0.03616800160032006 0.008961456291258251 0.000279858851770354 -0.857981 -0.513046 -0.025539
0.029659387877575515 0.00861368273654731 0.0008399831966393279 -0.852239 -0.522015 -0.034470999999999995
0.0361648649729946 0.009082496499299859 0.000279281376275255 -0.8580120000000001 -0.513057 -0.02423
0.03602578915783157 0.008681008201640326 0.0003110246049209842 -0.858974 -0.511335 -0.026469
0.035999183836767354 0.008829157831566313 0.0002796896979395879 -0.8584309999999999 -0.512259 -0.026213
0.03605116223244649 0.008680952190438086 0.0007825829165833166 -0.857355 -0.514089 -0.025593
0.01960128825765153 0.006929537907581516 0.02156582516503301 -0.80104 -0.598163 0.023131
0.0361217923584717 0.008681624324864972 0.000451875975195039 -0.858291 -0.5125 -0.026091000000000003
0.030739619923984798 0.017839007801560315 0.0036406553310662127 -0.85039 -0.525111 -0.033096
0.03769212242448489 0.007641776355271054 0.0008404816963392678 -0.854334 -0.519213 -0.023046
0.05695275055011002 0.00868140028005601 0.013793598719743949 -0.741556 -0.6708810000000001 -0.0037619999999999997
0.036210850170034004 0.00899500700140028 0.00027982916583316664 -0.8579620000000001 -0.513093 -0.025246
0.036155959191838366 0.009759839967993598 0.00028034726945389075 -0.8569889999999999 -0.514683 -0.025894
0.0361355151030206 0.00904149629925985 0.00027996023204640926 -0.8560979999999999 -0.516314 -0.022698
0.03617001800360072 0.009025533106621325 0.00028026885377075415 -0.8521790000000001 -0.522876 -0.0198
0.036161784356871375 0.009053034606921384 0.0002796325665133026 -0.856814 -0.515185 -0.021297
0.03618396479295859 0.009001616323264655 0.00027945221044208847 -0.857369 -0.514113 -0.024634
0.036687841568313666 0.009124672934586917 0.0003280240048009602 -0.8568120000000001 -0.515005 -0.025349
0.035593662732546515 0.01047359071814363 0.0002802856571314263 -0.8574120000000001 -0.5139319999999999 -0.026816000000000003
0.0691743948789758 0.032455075015003 0.01072715343068614 -0.523422 -0.852068 -0.0031739999999999997
0.036154838967793555 0.008986549309861973 0.0002798890978195639 -0.857499 -0.5138689999999999 -0.02516
0.04961197839567914 0.04313282656531306 0.02156420084016803 -0.595318 -0.8026840000000001 -0.035982
0.03630063612722544 0.009087817563512703 0.00028029685937187436 -0.857667 -0.513572 -0.025531
0.03708507301460292 0.008324384876975396 0.0008402856571314263 -0.855492 -0.517259 -0.024
0.036580636127225445 0.008543556711342269 0.0008400224044808962 -0.8564959999999999 -0.515556 -0.024841
0.03589405081016203 0.009225885177035407 0.000280047049409882 -0.8578049999999999 -0.51331 -0.026136000000000003
0.042641720344068816 0.016440240048009605 0.0014001624324864973 -0.8170810000000001 -0.576344 -0.01436
0.036235047009401875 0.00919978395679136 0.0002794186037207441 -0.857627 -0.513634 -0.025598
0.03512686537307462 0.0019603248649729945 0.020780324064812963 -0.856906 -0.515404 0.008403
0.05247056611322264 0.03122786957391478 0.0042000056011202245 -0.550592 -0.834773 0.0017739999999999998
0.03648037607521504 0.02100358471694339 0.014365753150630127 -0.8513 -0.524666 -0.0036950000000000004
0.02269848369673935 0.026585157031406282 0.016528121624324866 -0.653729 -0.756681 0.008519
0.034947349469893974 0.011914310862172435 0.00028035847169433884 -0.857764 -0.513275 -0.028122
0.031882640528105625 0.014829693938787757 0.0008401904380876176 -0.855202 -0.5172439999999999 -0.032981
0.031718023604720945 0.011641928385677135 0.00028021844368873776 -0.8559329999999999 -0.516022 -0.033181
0.03609865973194639 0.009172506501300262 0.00028039767953590714 -0.857924 -0.513135 -0.025687
0.0359968873774755 0.009172562512502501 0.0002798263652730546 -0.8579040000000001 -0.513155 -0.025943
0.036115743148629725 0.008681680336067215 0.00030499779955991203 -0.859034 -0.511235 -0.026443
0.03610230046009202 0.008773202640528105 0.00028025765153030606 -0.8586030000000001 -0.51197 -0.026229000000000002
0.03625000200040008 0.00868123224644929 0.0004823460692138428 -0.857792 -0.5133489999999999 -0.025810000000000003
0.036566633326665335 0.00868145629125825 0.0005478847769553912 -0.857195 -0.514362 -0.025466
0.036270054010802154 0.00868112022404481 0.0007115887177435487 -0.8571989999999999 -0.514357 -0.025444
0.03209609921984397 0.009166793358671734 0.027165881176235245 -0.8568290000000001 -0.5151479999999999 0.021608000000000002
0.03490517303460692 0.0095402200440088 0.0002798202040408082 -0.858173 -0.5126310000000001 -0.027361
0.03233700340068014 0.008936587317463492 0.0008401344268853772 -0.8572649999999999 -0.513944 -0.030952999999999998
0.03347419883976795 0.009603064612922584 0.00027961744348869777 -0.858247 -0.512378 -0.029657999999999997
0.036067965593118624 0.00868123224644929 0.0006502900580116023 -0.8576520000000001 -0.513583 -0.025792000000000002
0.03580208041608321 0.008681736347269455 0.0006837231446289258 -0.8577549999999999 -0.513401 -0.025988999999999998
0.03538054010802161 0.008170298059611922 0.0008398655731146229 -0.857743 -0.513425 -0.025919
0.033609017803560716 0.007561344268853771 0.0012192014402880576 -0.858259 -0.512474 -0.027598
0.03617802760552111 0.008877719543908782 0.00027992998599719947 -0.8582059999999999 -0.512652 -0.025896
0.03803871974394879 0.0034590222044408887 0.005320655331066213 -0.8542280000000001 -0.5195850000000001 -0.018068999999999998
0.023029957991598318 0.02436487297459492 0.006321536307261452 -0.702796 -0.710465 -0.036311
0.0055662812562512504 0.02044369673934787 0.007154142828565713 -0.603931 -0.796466 -0.030144999999999998
0.03181346669333867 0.001400644128825765 0.01754892578515703 -0.8564729999999999 -0.516177 0.004018
0.03616083216643329 0.00921613922784557 0.00028012322464492903 -0.857707 -0.513497 -0.025682999999999997
0.036534594918983795 0.01428380876175235 0.0013456747349469894 -0.8545719999999999 -0.518722 -0.025202000000000002
0.03990882176435287 0.01446741348269654 0.0008399383876775355 -0.8410479999999999 -0.540621 -0.019193
0.03427454290858172 0.015402912582516503 0.0014000840168033608 -0.8576790000000001 -0.513335 -0.029559
0.035997727545509096 0.008749229845969195 0.00028034726945389075 -0.8586159999999999 -0.511944 -0.026322
0.035883408681736347 0.008791294258851771 0.0002798997399479896 -0.858253 -0.512554 -0.026262999999999998
0.03567549509901981 0.008760208041608321 0.00028020164032806563 -0.8580700000000001 -0.5128550000000001 -0.026363
0.03529209841968394 0.008681568313662732 0.0002887041408281656 -0.858032 -0.512905 -0.026622000000000003
0.03592552910582116 0.009044576915383077 0.0002801792358471694 -0.8580709999999999 -0.512868 -0.026097000000000002
0.013555495099019804 0.047925425085017 0.02772548909781956 -0.621104 -0.78372 0.003572
0.034426333266653335 0.007946925385077016 0.0008401456291258252 -0.858268 -0.512495 -0.026931999999999998
0.037856459291858366 0.01764364072814563 0.0239978875775155 -0.849284 -0.527877 0.007869
0.050061076215243056 0.021404176835367075 0.026605657131426284 -0.698365 -0.7157220000000001 -0.005381
0.03616133626725345 0.009037911582316463 0.0002800212842568514 -0.852951 -0.521646 -0.018993
0.03468224844968994 0.006709525905181035 0.001400016803360672 -0.858057 -0.512914 -0.025622000000000002
0.04410070014002801 0.019884424884976996 0.02411763952790558 -0.782671 -0.622434 -0.001358
0.04855980796159232 0.02940616123224645 0.016466677335467094 -0.602202 -0.798304 -0.007976
0.03653409081816363 0.00908608121624325 0.00027963704740948195 -0.857144 -0.5144449999999999 -0.025499
0.03655055811162232 0.009375211042208443 0.00028064412882576514 -0.856672 -0.5152359999999999 -0.025378
0.03700654530906181 0.010237727545509102 0.0002804536907381476 -0.8551610000000001 -0.5177729999999999 -0.024705
0.03836431286257252 0.010940948189637928 0.0002804144828965793 -0.851183 -0.5243800000000001 -0.022653
0.036687561512302465 0.008814370874174835 0.0002924736947389478 -0.8573290000000001 -0.514134 -0.025555
0.040474366873374676 0.011798087617523505 0.00028009521904380876 -0.842277 -0.538691 -0.019514
0.03715273454690938 0.00953764352870574 0.00027990590118023606 -0.85514 -0.51782 -0.024444
0.025758207641528304 0.015415347069413882 0.02716963392678536 -0.81812 -0.5738270000000001 0.03745
0.03615467093418684 0.0090174674934987 0.0002804480896179236 -0.8509 -0.5249060000000001 -0.021016999999999997
0.03615993598719744 0.009002008401680335 0.00028037527505501097 -0.8564709999999999 -0.515614 -0.024495
0.03614565313062612 0.00902995799159832 0.00028000672134426884 -0.853461 -0.520741 -0.020834000000000002
0.036181276255251055 0.009016011202240447 0.00028038647729545905 -0.8565200000000001 -0.515571 -0.023662
0.036200824164832966 0.009012202440488098 0.000280005601120224 -0.8577319999999999 -0.513498 -0.024836
0.03622927785557111 0.009017243448689738 0.0002803696739347869 -0.8577670000000001 -0.513429 -0.025046000000000002
0.03628730546109221 0.008977419483896777 0.0002800784156831366 -0.8578819999999999 -0.513208 -0.025613
0.0363020924184837 0.008855707141428287 0.0002802240448089618 -0.857907 -0.513158 -0.025792000000000002
0.036248321664332867 0.008982740548109623 0.0002804144828965793 -0.858009 -0.513 -0.025521000000000002
0.04300159231846369 0.013580420084016803 0.0002797081816363273 -0.82335 -0.5673199999999999 -0.015588999999999999
0.050074014802960594 0.016142204440888177 0.0002801792358471694 -0.7507229999999999 -0.660572 -0.0077269999999999995
0.031225629125825164 0.0068889857971594325 0.001959417483496699 -0.856145 -0.515875 -0.029817000000000003
0.026411970394078815 0.0055457811562312454 0.003640851370274055 -0.8437899999999999 -0.535782 -0.030938
0.03647992798559712 0.0008398375675135028 0.011173842768553712 -0.856432 -0.516175 -0.009352
0.03538166033206641 0.00862242048409682 0.0008391766353270654 -0.857873 -0.513191 -0.026244999999999997
0.036218579715943194 0.008682016403280656 0.00030175475095019 -0.858297 -0.5124920000000001 -0.026052999999999996
0.033805841168233645 0.013503292658531707 0.0008403192638527705 -0.858173 -0.512467 -0.030277
0.044573042608521705 0.004760291258251651 0.005164748149629925 -0.832788 -0.553445 -0.012768999999999999
0.03775642328465693 0.004761148229645929 0.024836431286257253 -0.8548129999999999 -0.51884 0.009942
0.046205881176235246 0.011344676935387077 0.0008395799159831966 -0.807974 -0.589075 -0.012957
0.0361021324264853 0.008722960592118424 0.0002798056411282256 -0.858917 -0.511434 -0.026389999999999997
0.03616632126425286 0.008713942788557711 0.00028049849969993997 -0.858585 -0.512001 -0.026205000000000003
0.04396879375875175 0.023514006801360274 0.013849161832366473 -0.7588600000000001 -0.651233 -0.005168
0.03641512302460492 0.008682128425685137 0.0004821556311262253 -0.8574719999999999 -0.513892 -0.025623000000000003
0.03650972594518904 0.00868140028005601 0.0002809017803560712 -0.8575 -0.513844 -0.025644
0.02885512302460492 0.021571314262852574 0.016505157031406283 -0.8212299999999999 -0.570554 0.007079
0.046248113622724546 0.01566106821364273 0.0002795037407481497 -0.788925 -0.614384 -0.011419
0.047292778555711144 0.02279874374874975 0.005312813762752551 -0.7184689999999999 -0.695534 -0.005945000000000001
0.035863356671334265 0.008924768953790758 0.00028015123024604924 -0.858133 -0.512758 -0.026224
0.024069917983596718 0.004760588117623524 0.022097539507901578 -0.8329200000000001 -0.552991 0.021084000000000002
0.036002712542508496 0.008682128425685137 0.00037349389877975594 -0.858599 -0.511973 -0.026318
0.023017187437487496 0.009449705941188238 0.026605769153830765 -0.81729 -0.575056 0.036705
0.03612778555711143 0.009024468893778755 0.0002803696739347869 -0.8562719999999999 -0.515983 -0.02368
0.03608202440488098 0.009030462092418482 0.0002795883176635327 -0.8580260000000001 -0.5129819999999999 -0.025332
0.038238623724744944 0.014844816963392678 0.0013759487897579514 -0.8487899999999999 -0.528285 -0.021693
0.04001255451090218 0.016805433086617323 0.002520095219043809 -0.8375459999999999 -0.546099 -0.017092
0.043014642928585714 0.020183860772154432 0.004760459291858371 -0.795663 -0.605642 -0.010824
0.035018091618323664 0.009074542908581715 0.0002799837567513503 -0.8581 -0.512778 -0.026894
0.0344851450290058 0.009191998399679937 0.0008387621524304862 -0.858325 -0.51236 -0.027674
0.03605357071414283 0.008682072414482897 0.0003091594318863773 -0.8592639999999999 -0.510841 -0.026579000000000002
0.036036263252650524 0.008718255651130227 0.00028020164032806563 -0.859007 -0.511279 -0.026472000000000002
0.03604236847369474 0.00868117623524705 0.0003499355871174235 -0.858844 -0.5115569999999999 -0.0264
0.03570114822964593 0.00893630726145229 0.0002804536907381476 -0.8580200000000001 -0.51294 -0.026345
0.03549301060212042 0.008876655331066213 0.00028019603920784153 -0.8580200000000001 -0.512931 -0.026517000000000002
0.0353101900380076 0.009106693338667734 0.00027971994398879777 -0.858017 -0.512926 -0.026702999999999998
0.03613400280056012 0.008959607921584317 0.00028021844368873776 -0.85806 -0.5129100000000001 -0.025605000000000003
0.036148397679535905 0.008914574914982995 0.0002805265053010602 -0.8582040000000001 -0.512658 -0.025836
0.03608728945789158 0.00885626725345069 0.0002797070614122825 -0.8583850000000001 -0.512343 -0.026076
0.02827445489097819 0.013467165433086617 0.0002796913782756551 -0.8423370000000001 -0.537439 -0.040343000000000004
0.023414362872574514 0.009954702940588117 0.0008395799159831966 -0.8205290000000001 -0.570025 -0.042477999999999995
0.014166801360272053 0.015874750950190038 0.0019602240448089617 -0.704683 -0.707926 -0.047573000000000004
0.05069047409481897 0.004778562112422485 0.010465525105021004 -0.799538 -0.600582 -0.006328
0.0361270574114823 0.00868117623524705 0.0004116431286257251 -0.8584870000000001 -0.512166 -0.026182999999999998
0.03619723944788958 0.00868112022404481 0.0004318351670334067 -0.858109 -0.51281 -0.025975
0.023713182636527306 0.0030799831966393278 0.01631264652930586 -0.8345389999999999 -0.55094 0.0031550000000000003
0.036314918983796754 0.00917138627725545 0.0002802800560112022 -0.857468 -0.5139020000000001 -0.025574
0.03646161232246449 0.00923994398879776 0.00027970370074014805 -0.8570409999999999 -0.514616 -0.0255
0.03615511902380477 0.00900900980196039 0.0002798454090818163 -0.854601 -0.518756 -0.023445
0.03614654930986197 0.008997863572714542 0.0002801120224044809 -0.8567030000000001 -0.5152220000000001 -0.024619
0.036134674934986996 0.008980556111222244 0.0002796695339067814 -0.857778 -0.5133989999999999 -0.025261000000000002
0.03611344668933786 0.00904121624324865 0.00027982188437687536 -0.857497 -0.5139090000000001 -0.024404
0.04768491298259652 0.019685697139427888 0.001959960792158432 -0.7460060000000001 -0.665894 -0.0077659999999999995
0.056396559311862375 0.023380196039207837 0.0002804872974594918 -0.6225 -0.78262 -0.000605
0.03592524904980996 0.00868140028005601 0.00037691058211642326 -0.858366 -0.512364 -0.026277
0.03579866373274655 0.008681904380876175 0.00047557431486297265 -0.8580780000000001 -0.512849 -0.026238
0.03596776155231046 0.008682016403280656 0.0004604344868973795 -0.8582049999999999 -0.51264 -0.026160000000000003
0.03591712742548509 0.008681512302460491 0.0005959983996799361 -0.857864 -0.513217 -0.026017000000000002
0.03615147829565913 0.008682016403280656 0.0003323648729745949 -0.858665 -0.511864 -0.026256
0.03620379275855171 0.008681680336067215 0.0003581524304860972 -0.858289 -0.512505 -0.026057999999999998
0.036193038607721544 0.009145285057011402 0.0002800784156831366 -0.857857 -0.51326 -0.025417
0.05385152230446089 0.007360656131226246 0.018764368873774757 -0.769323 -0.6388520000000001 -0.003076
0.06186717343468694 0.016951062212442487 0.02268509701940388 -0.647018 -0.762439 -0.007402
0.03062619723944789 0.004457769153830767 0.004201002600520104 -0.8548469999999999 -0.518253 -0.025498
0.03330756551310262 0.011235287057411484 0.00028000112022404485 -0.857982 -0.5127689999999999 -0.030594999999999997
0.05135403880776155 0.023534114822964594 0.001960464892978596 -0.66004 -0.7512220000000001 -0.0034909999999999997
0.029590998199639926 0.0025209521904380875 0.007437951590318064 -0.853317 -0.521001 -0.020193
0.040366489297859576 0.0136150350070014 0.027725825165033007 -0.840306 -0.542068 0.006912000000000001
0.03611305461092218 0.008970810162032408 0.00027991318263652734 -0.8580399999999999 -0.512947 -0.025546
0.03606701340268054 0.008978427685537107 0.0002796168833766753 -0.858201 -0.512668 -0.025761000000000003
0.03600747349469894 0.008915415083016603 0.0002800179235847169 -0.8583040000000001 -0.512479 -0.026086
0.03608370474094819 0.008682128425685137 0.000426379675935187 -0.8584700000000001 -0.5121939999999999 -0.0262
0.036029429885977196 0.008681848369673935 0.00042098579715943186 -0.8584450000000001 -0.512235 -0.026226
0.03607569513902781 0.00868117623524705 0.00047951190238047607 -0.8582110000000001 -0.512634 -0.026079
0.025817915583116625 0.0025493610722144427 0.009801680336067214 -0.842827 -0.537971 -0.015123
0.036994278855771154 0.009241904380876175 0.0004878127625525105 -0.855618 -0.51702 -0.024665
0.037481016203240645 0.009241512302460493 0.0004863900780156031 -0.854426 -0.5190239999999999 -0.023862
0.038262652530506105 0.008569993998799761 0.0008402240448089618 -0.8525809999999999 -0.522115 -0.022383
0.03799979195839167 0.009147413482696539 0.0008392494498899781 -0.85315 -0.5211600000000001 -0.022945
0.03892336067213442 0.009219331866373274 0.0008377763552710541 -0.8502930000000001 -0.525864 -0.021634999999999998
0.041395751150230045 0.008121568313662734 0.0009589621924384878 -0.8422270000000001 -0.538813 -0.018274000000000002
0.04026482896579316 0.008901132226445289 0.0008403528705741148 -0.8459139999999999 -0.5329510000000001 -0.019811000000000002
0.03936780956191239 0.00810633326665333 0.0008396359271854371 -0.849608 -0.5270020000000001 -0.020878999999999998
0.044695147029405885 0.008416971394278857 0.0013996191238247653 -0.825968 -0.563523 -0.014769
0.04203444688937787 0.005566617323464693 0.003080744948989798 -0.842341 -0.5387 -0.016250999999999998
0.03610370074014803 0.009018419683936787 0.0002802856571314263 -0.857584 -0.51374 -0.024919999999999998
0.036091770354070817 0.009053258651730345 0.00028038647729545905 -0.8579389999999999 -0.513137 -0.025103999999999998
0.036057155431086216 0.009054546909381877 0.00028026885377075415 -0.8580979999999999 -0.51285 -0.025564
0.03609048209641928 0.009086977395479095 0.00027991374274854975 -0.8579899999999999 -0.513047 -0.025238999999999998
0.036055363072614525 0.009110726145229045 0.0002796129625925185 -0.8580450000000001 -0.5129319999999999 -0.025672000000000004
0.036004672934586916 0.00912136827365473 0.0002795289457891579 -0.858001 -0.512994 -0.025896
0.03591561512302461 0.009133970794158832 0.0002799753550710142 -0.857933 -0.513099 -0.026091000000000003
0.03581149029805961 0.009157999599919983 0.0002805713142628526 -0.8578950000000001 -0.513155 -0.026239
0.035715879175835165 0.009358295659131826 0.00027985773154630926 -0.857757 -0.513379 -0.026374
0.03533153030606121 0.009525209041808362 0.00027971770354070813 -0.857931 -0.513063 -0.026861000000000003
0.03513605121024205 0.010035863172634527 0.00028001120224044806 -0.8579469999999999 -0.513011 -0.02732
0.036148061612322466 0.009022228445689139 0.0002801848369673935 -0.851901 -0.523287 -0.020877
0.03613831566313262 0.009017915583116624 0.00028001624324864975 -0.8551129999999999 -0.517934 -0.022941999999999997
0.03608073614722945 0.009002624524904981 0.00028025765153030606 -0.858028 -0.512971 -0.025476
0.03605250650130026 0.009017859571914384 0.0002801848369673935 -0.85816 -0.51274 -0.02568
0.03601945989197839 0.00903880776155231 0.0002794947789557911 -0.858176 -0.512704 -0.025855
0.03597437087417483 0.009072302460492097 0.0002804256851370274 -0.858087 -0.512846 -0.025977999999999998
0.035970618123624724 0.009011082216443289 0.0002794202840568113 -0.858159 -0.512724 -0.026029000000000004
0.03591001400280056 0.00897657931586317 0.0002804368873774755 -0.858133 -0.5127619999999999 -0.026149000000000002
0.04087305461092218 0.010207201440288057 0.00028009521904380876 -0.8420489999999999 -0.53906 -0.019161
0.05865941188237647 0.012037423484696939 0.019378419683936787 -0.708102 -0.706095 -0.004572
0.0636012802560512 0.016465557111422283 0.014864364872974595 -0.641778 -0.766868 -0.005838
0.06749349869973995 0.025749805961192238 0.019268693738747747 -0.558214 -0.829634 -0.010188
0.06693450690138027 0.023596847369473897 0.01019510302060412 -0.572896 -0.8196209999999999 -0.0033909999999999995
0.036204296859371876 0.012162608521704341 0.00028005601120224046 -0.85615 -0.51607 -0.026041
0.03615909581916383 0.0095299699939988 0.00027964544908981793 -0.857173 -0.514379 -0.025856999999999998
0.03643231846369274 0.009648657731546308 0.00028031926385277054 -0.85662 -0.515317 -0.025507
